894884282,11/05:10:58,67,11038879
894884342,11/05:10:59,116,11660267
894884402,11/05:11:00,1,8445669
894884462,11/05:11:01,167,8716095
894884522,11/05:11:02,10,5433082
894884582,11/05:11:03,15,10229624
894884642,11/05:11:04,25,5824921
894884702,11/05:11:05,200,13171336
894884762,11/05:11:06,170,7522369
894884822,11/05:11:07,215,6357620
894884882,11/05:11:08,172,5481771
894884942,11/05:11:09,49,6026249
894885002,11/05:11:10,78,13324447
894885062,11/05:11:11,34,8743540
894885122,11/05:11:12,8,10500080
894885182,11/05:11:13,104,8667284
894885242,11/05:11:14,191,8030414
894885302,11/05:11:15,201,7191654
894885362,11/05:11:16,50,4086528
894885422,11/05:11:17,115,7264932
894885482,11/05:11:18,68,8475830
894885542,11/05:11:19,15,8377918
894885602,11/05:11:20,38,10422034
894885662,11/05:11:21,187,7272153
894885722,11/05:11:22,175,5443972
894885782,11/05:11:23,137,7480307
894885842,11/05:11:24,2,5838268
894885902,11/05:11:25,225,6142252
894885962,11/05:11:26,162,8170001
894886022,11/05:11:27,189,8551885
894886082,11/05:11:28,245,7616798
894886142,11/05:11:29,181,6433917
894886202,11/05:11:30,18,8415760
894886262,11/05:11:31,21,8418311
894886322,11/05:11:32,244,13603834
894886382,11/05:11:33,119,7663321
894886442,11/05:11:34,140,8758491
894886502,11/05:11:35,208,12824830
894886562,11/05:11:36,14,15674251
894886622,11/05:11:37,191,6334101
894886682,11/05:11:38,45,10514070
894886742,11/05:11:39,0,11687373
894886802,11/05:11:40,190,6289159
894886862,11/05:11:41,251,15244079
894886922,11/05:11:42,40,8089036
894886982,11/05:11:43,109,10236176
894887042,11/05:11:44,181,8337775
894887102,11/05:11:45,242,4859739
894887162,11/05:11:46,168,15847295
894887222,11/05:11:47,195,10702901
894887282,11/05:11:48,145,3840346
894887342,11/05:11:49,155,4812360
894887402,11/05:11:50,92,4682199
894887462,11/05:11:51,229,10771133
894887522,11/05:11:52,99,4707644
894887582,11/05:11:53,135,8892610
894887642,11/05:11:54,177,7755757
894887702,11/05:11:55,170,5872881
894887762,11/05:11:56,91,6126992
894887822,11/05:11:57,229,7320766
894887882,11/05:11:58,105,7408047
894887942,11/05:11:59,228,7370510
894888002,11/05:12:00,80,6442848
894888062,11/05:12:01,62,13372867
894888122,11/05:12:02,146,18473008
894888182,11/05:12:03,241,10115346
894888242,11/05:12:04,92,10086910
894888302,11/05:12:05,235,6471697
894888362,11/05:12:06,37,17287858
894888422,11/05:12:07,137,11644543
894888482,11/05:12:08,43,15877863
894888542,11/05:12:09,164,11138505
894888602,11/05:12:10,230,9331174
894888662,11/05:12:11,27,11573723
894888722,11/05:12:12,157,9086992
894888782,11/05:12:13,123,10506366
894888842,11/05:12:14,172,9154276
894888902,11/05:12:15,18,3880065
894888962,11/05:12:16,122,10224237
894889022,11/05:12:17,188,10573927
894889082,11/05:12:18,232,13663565
894889142,11/05:12:19,200,15612296
894889202,11/05:12:20,62,13285735
894889262,11/05:12:21,92,9836015
894889322,11/05:12:22,93,19565979
894889382,11/05:12:23,231,9469419
894889442,11/05:12:24,221,9777525
894889502,11/05:12:25,178,12189606
894889562,11/05:12:26,213,5778469
894889622,11/05:12:27,205,7144850
894889682,11/05:12:28,229,9356799
894889742,11/05:12:29,101,9582892
894889802,11/05:12:30,141,11202968
894889862,11/05:12:31,229,7407757
894889922,11/05:12:32,127,7163659
894889982,11/05:12:33,4,16159347
894890042,11/05:12:34,197,7633398
894890102,11/05:12:35,191,12868041
894890162,11/05:12:36,78,11239604
894890222,11/05:12:37,103,10901905
894890282,11/05:12:38,177,10294276
894890342,11/05:12:39,46,9493091
894890402,11/05:12:40,14,9517893
894890462,11/05:12:41,1,15891588
894890522,11/05:12:42,206,12673853
894890582,11/05:12:43,251,13952567
894890642,11/05:12:44,152,10828946
894890702,11/05:12:45,39,9278227
894890762,11/05:12:46,57,8461571
894890822,11/05:12:47,129,9374808
894890882,11/05:12:48,98,7552604
894890942,11/05:12:49,85,12273874
894891002,11/05:12:50,155,14314556
894891062,11/05:12:51,89,9508844
894891122,11/05:12:52,203,9861315
894891182,11/05:12:53,49,19158280
894891242,11/05:12:54,211,7739200
894891302,11/05:12:55,61,13718320
894891362,11/05:12:56,222,20012970
894891422,11/05:12:57,21,9584033
894891482,11/05:12:58,202,15257230
894891542,11/05:12:59,118,18072842
894891602,11/05:13:00,169,14836327
894891662,11/05:13:01,45,11524291
894891722,11/05:13:02,12,11956470
894891782,11/05:13:03,155,9130853
894891842,11/05:13:04,206,17626456
894891902,11/05:13:05,84,7912910
894891962,11/05:13:06,216,12894598
894892022,11/05:13:07,172,12730494
894892082,11/05:13:08,182,15074488
894892142,11/05:13:09,160,16438455
894892202,11/05:13:10,16,12463890
894892262,11/05:13:11,122,13171352
894892322,11/05:13:12,182,10762018
894892382,11/05:13:13,224,8511195
894892442,11/05:13:14,140,10879923
894892502,11/05:13:15,208,10310550
894892562,11/05:13:16,61,8556618
894892622,11/05:13:17,31,11523242
894892682,11/05:13:18,65,6682112
894892742,11/05:13:19,53,11295934
894892802,11/05:13:20,152,8416236
894892862,11/05:13:21,200,9901216
894892922,11/05:13:22,138,9091650
894892982,11/05:13:23,17,14843014
894893042,11/05:13:24,55,12708171
894893102,11/05:13:25,127,14916203
894893162,11/05:13:26,30,8929584
894893222,11/05:13:27,222,14639971
894893282,11/05:13:28,231,10567424
894893342,11/05:13:29,89,13411746
894893402,11/05:13:30,34,9770016
894893462,11/05:13:31,143,9141441
894893522,11/05:13:32,147,18511938
894893582,11/05:13:33,244,10477069
894893642,11/05:13:34,194,12000210
894893702,11/05:13:35,121,11423394
894893762,11/05:13:36,211,10477349
894893822,11/05:13:37,204,14749842
894893882,11/05:13:38,129,10958128
894893942,11/05:13:39,105,8772972
894894002,11/05:13:40,166,16023146
894894062,11/05:13:41,148,19956431
894894122,11/05:13:42,164,11952251
894894182,11/05:13:43,58,11136652
894894242,11/05:13:44,251,12725972
894894302,11/05:13:45,132,7674196
894894362,11/05:13:46,122,11081552
894894422,11/05:13:47,135,10237804
894894482,11/05:13:48,0,7223391
894894542,11/05:13:49,185,8828516
894894602,11/05:13:50,253,15667439
894894662,11/05:13:51,115,10133026
894894722,11/05:13:52,211,10383117
894894782,11/05:13:53,125,9289594
894894842,11/05:13:54,215,10351093
894894902,11/05:13:55,91,17110534
894894962,11/05:13:56,54,19905464
894895022,11/05:13:57,200,8282137
894895082,11/05:13:58,88,15238091
894895142,11/05:13:59,126,10832137
894895202,11/05:14:00,133,15902512
894895262,11/05:14:01,157,7586526
894895322,11/05:14:02,186,9538262
894895382,11/05:14:03,112,13118990
894895442,11/05:14:04,64,11072087
894895502,11/05:14:05,113,10126843
894895562,11/05:14:06,25,9919824
894895622,11/05:14:07,228,14687997
894895682,11/05:14:08,111,12018097
894895742,11/05:14:09,243,10951584
894895802,11/05:14:10,120,17394136
894895862,11/05:14:11,198,13757907
894895922,11/05:14:12,176,14756943
894895982,11/05:14:13,87,14095195
894896042,11/05:14:14,118,16694046
894896102,11/05:14:15,29,15510807
894896162,11/05:14:16,121,21458141
894896222,11/05:14:17,92,17956970
894896282,11/05:14:18,233,11009429
894896342,11/05:14:19,147,10053665
894896402,11/05:14:20,184,15490916
894896462,11/05:14:21,34,17094363
894896522,11/05:14:22,65,12632812
894896582,11/05:14:23,124,8025445
894896642,11/05:14:24,220,7901994
894896702,11/05:14:25,45,13203182
894896762,11/05:14:26,133,10102436
894896822,11/05:14:27,195,9130711
894896882,11/05:14:28,71,10095147
894896942,11/05:14:29,85,11082417
894897002,11/05:14:30,75,10427196
894897062,11/05:14:31,54,9768254
894897122,11/05:14:32,71,17136589
894897182,11/05:14:33,168,13019549
894897242,11/05:14:34,158,9963863
894897302,11/05:14:35,65,11285241
894897362,11/05:14:36,238,15561032
894897422,11/05:14:37,206,12257243
894897482,11/05:14:38,189,9654090
894897542,11/05:14:39,224,7974993
894897602,11/05:14:40,243,12927386
894897662,11/05:14:41,119,9149533
894897722,11/05:14:42,12,15057868
894897782,11/05:14:43,119,10258892
894897842,11/05:14:44,49,7875232
894897902,11/05:14:45,82,10151423
894897962,11/05:14:46,197,8110764
894898022,11/05:14:47,208,7461131
894898082,11/05:14:48,178,18911295
894898142,11/05:14:49,184,7040586
894898202,11/05:14:50,62,9174486
894898262,11/05:14:51,94,12437290
894898322,11/05:14:52,21,9164756
894898382,11/05:14:53,177,9578567
894898442,11/05:14:54,164,8206066
894898502,11/05:14:55,31,9496796
894898562,11/05:14:56,87,10820765
894898622,11/05:14:57,188,7836246
894898682,11/05:14:58,44,12400811
894898742,11/05:14:59,149,11209395
894898802,11/05:15:00,103,11428950
894898862,11/05:15:01,108,11877757
894898922,11/05:15:02,153,11062176
894898982,11/05:15:03,42,6847626
894899042,11/05:15:04,216,10431099
894899102,11/05:15:05,133,6776566
894899162,11/05:15:06,194,11449393
894899222,11/05:15:07,60,9202759
894899282,11/05:15:08,234,14705048
894899342,11/05:15:09,82,6292103
894899402,11/05:15:10,163,7389771
894899462,11/05:15:11,145,13625898
894899522,11/05:15:12,138,9548342
894899582,11/05:15:13,224,13597746
894899642,11/05:15:14,208,13871390
894899702,11/05:15:15,134,8273536
894899762,11/05:15:16,190,12328800
894899822,11/05:15:17,245,12417665
894899882,11/05:15:18,201,11552559
894899942,11/05:15:19,17,7990168
894900002,11/05:15:20,136,9476702
894900062,11/05:15:21,28,7031264
894900122,11/05:15:22,120,7099008
894900182,11/05:15:23,73,11130117
894900242,11/05:15:24,225,29237807
894900302,11/05:15:25,203,8407392
894900362,11/05:15:26,161,10934600
894900422,11/05:15:27,205,13495161
894900482,11/05:15:28,131,17703829
894900542,11/05:15:29,63,8825631
894900602,11/05:15:30,34,16042260
894900662,11/05:15:31,124,15596427
894900722,11/05:15:32,193,11246764
894900782,11/05:15:33,196,8659902
894900842,11/05:15:34,255,8068887
894900902,11/05:15:35,117,11108937
894900962,11/05:15:36,113,15359885
894901022,11/05:15:37,140,7483221
894901082,11/05:15:38,59,10572196
894901142,11/05:15:39,242,8031841
894901202,11/05:15:40,253,8669171
894901262,11/05:15:41,178,7599998
894901322,11/05:15:42,163,9126276
894901382,11/05:15:43,89,12351956
894901442,11/05:15:44,150,10078203
894901502,11/05:15:45,159,7564948
894901562,11/05:15:46,102,9143418
894901622,11/05:15:47,106,8449203
894901682,11/05:15:48,71,9694025
894901742,11/05:15:49,196,13796414
894901802,11/05:15:50,129,12179437
894901862,11/05:15:51,251,9507861
894901922,11/05:15:52,57,7483703
894901982,11/05:15:53,136,6905739
894902042,11/05:15:54,154,13242341
894902102,11/05:15:55,161,9952384
894902162,11/05:15:56,153,21152648
894902222,11/05:15:57,50,11197210
894902282,11/05:15:58,239,9773560
894902342,11/05:15:59,111,13308169
894902402,11/05:16:00,91,10423305
894902462,11/05:16:01,42,21027512
894902522,11/05:16:02,29,14888074
894902582,11/05:16:03,34,8978829
894902642,11/05:16:04,197,5353940
894902702,11/05:16:05,32,10613499
894902762,11/05:16:06,169,17949400
894902822,11/05:16:07,99,16359994
894902882,11/05:16:08,55,9867032
894902942,11/05:16:09,96,7011765
894903002,11/05:16:10,150,8785250
894903062,11/05:16:11,19,16001911
894903122,11/05:16:12,4,10696804
894903182,11/05:16:13,13,10057709
894903242,11/05:16:14,91,16958914
894903302,11/05:16:15,84,13013443
894903362,11/05:16:16,31,13420890
894903422,11/05:16:17,228,10231139
894903482,11/05:16:18,111,7273768
894903542,11/05:16:19,110,9505717
894903602,11/05:16:20,15,9154619
894903662,11/05:16:21,145,16362534
894903722,11/05:16:22,156,11319780
894903782,11/05:16:23,78,13355184
894903842,11/05:16:24,74,7621327
894903902,11/05:16:25,213,17991873
894903962,11/05:16:26,87,11977945
894904022,11/05:16:27,54,9720099
894904082,11/05:16:28,238,10637329
894904142,11/05:16:29,72,10616856
894904202,11/05:16:30,169,10228765
894904262,11/05:16:31,122,7758093
894904322,11/05:16:32,232,18245574
894904382,11/05:16:33,19,14903580
894904442,11/05:16:34,205,11294631
894904502,11/05:16:35,77,9806267
894904562,11/05:16:36,44,9899789
894904622,11/05:16:37,44,13245872
894904682,11/05:16:38,228,8644294
894904742,11/05:16:39,128,9186469
894904802,11/05:16:40,107,7551936
894904862,11/05:16:41,119,11300273
894904922,11/05:16:42,205,6507581
894904982,11/05:16:43,186,7238251
894905042,11/05:16:44,22,9323333
894905102,11/05:16:45,32,8424240
894905162,11/05:16:46,52,5804745
894905222,11/05:16:47,246,11616266
894905282,11/05:16:48,239,10726649
894905342,11/05:16:49,4,19275331
894905402,11/05:16:50,125,22135236
894905462,11/05:16:51,107,10739248
894905522,11/05:16:52,174,13486922
894905582,11/05:16:53,232,9250072
894905642,11/05:16:54,29,10110930
894905702,11/05:16:55,94,16807488
894905762,11/05:16:56,194,8756535
894905822,11/05:16:57,26,11084974
894905882,11/05:16:58,96,11839414
894905942,11/05:16:59,65,6165880
894906002,11/05:17:00,197,8682494
894906062,11/05:17:01,23,13240216
894906122,11/05:17:02,212,11062782
894906182,11/05:17:03,26,7503283
894906242,11/05:17:04,246,14045543
894906302,11/05:17:05,136,10394392
894906362,11/05:17:06,24,6021860
894906422,11/05:17:07,86,14805186
894906482,11/05:17:08,231,13057233
894906542,11/05:17:09,85,11807868
894906602,11/05:17:10,30,7736324
894906662,11/05:17:11,129,4646504
894906722,11/05:17:12,148,7628100
894906782,11/05:17:13,211,12862464
894906842,11/05:17:14,100,14553705
894906902,11/05:17:15,181,8298329
894906962,11/05:17:16,146,13210058
894907022,11/05:17:17,163,10397565
894907083,11/05:17:18,28,4215491
894907142,11/05:17:19,220,10249768
894907202,11/05:17:20,136,12654841
894907262,11/05:17:21,132,12538672
894907322,11/05:17:22,135,9734319
894907382,11/05:17:23,174,7384419
894907442,11/05:17:24,44,9172258
894907502,11/05:17:25,194,9820060
894907562,11/05:17:26,69,7687888
894907622,11/05:17:27,49,9870143
894907682,11/05:17:28,16,8579093
894907742,11/05:17:29,169,10069634
894907802,11/05:17:30,46,17575669
894907862,11/05:17:31,22,11603959
894907922,11/05:17:32,110,5914681
894907982,11/05:17:33,145,13148637
894908042,11/05:17:34,92,11621551
894908102,11/05:17:35,40,12138733
894908162,11/05:17:36,151,6363766
894908222,11/05:17:37,53,11793752
894908282,11/05:17:38,81,8815871
894908342,11/05:17:39,214,9277519
894908402,11/05:17:40,28,11299057
894908462,11/05:17:41,116,14877098
894908522,11/05:17:42,29,11636982
894908582,11/05:17:43,115,6479810
894908642,11/05:17:44,94,14461547
894908702,11/05:17:45,99,11342019
894908762,11/05:17:46,123,11339837
894908822,11/05:17:47,169,16066155
894908882,11/05:17:48,167,16348821
894908942,11/05:17:49,74,10289008
894909002,11/05:17:50,82,8527049
894909062,11/05:17:51,72,16817364
894909122,11/05:17:52,102,14551691
894909182,11/05:17:53,75,10478873
894909242,11/05:17:54,15,9440999
894909302,11/05:17:55,189,12453157
894909362,11/05:17:56,22,6552081
894909422,11/05:17:57,182,12047587
894909482,11/05:17:58,53,7609260
894909542,11/05:17:59,226,6561218
894909602,11/05:18:00,12,8283099
894909662,11/05:18:01,144,8439412
894909722,11/05:18:02,190,16408482
894909782,11/05:18:03,92,10274729
894909842,11/05:18:04,52,10723871
894909902,11/05:18:05,31,8884454
894909962,11/05:18:06,189,9965764
894910022,11/05:18:07,137,4897232
894910082,11/05:18:08,157,9697364
894910142,11/05:18:09,155,11981692
894910202,11/05:18:10,69,4909202
894910262,11/05:18:11,56,6198578
894910322,11/05:18:12,144,8861661
894910382,11/05:18:13,233,7716988
894910442,11/05:18:14,156,8000527
894910502,11/05:18:15,37,7381412
894910562,11/05:18:16,233,8544942
894910622,11/05:18:17,248,13746899
894910682,11/05:18:18,95,9851451
894910742,11/05:18:19,194,15052434
894910802,11/05:18:20,132,8262382
894910862,11/05:18:21,20,14707603
894910922,11/05:18:22,98,11848968
894910982,11/05:18:23,179,9541402
894911042,11/05:18:24,207,9773908
894911102,11/05:18:25,183,7217878
894911162,11/05:18:26,130,7764625
894911222,11/05:18:27,33,7222664
894911282,11/05:18:28,143,12906661
894911342,11/05:18:29,66,6526881
894911402,11/05:18:30,2,10313902
894911462,11/05:18:31,192,9240962
894911522,11/05:18:32,188,7832710
894911582,11/05:18:33,158,9330943
894911642,11/05:18:34,154,5992129
894911702,11/05:18:35,96,6438445
894911762,11/05:18:36,30,9700527
894911822,11/05:18:37,14,6148867
894911882,11/05:18:38,71,7259401
894911942,11/05:18:39,154,9050658
894912002,11/05:18:40,111,10689893
894912062,11/05:18:41,33,7995373
894912122,11/05:18:42,193,6641836
894912182,11/05:18:43,142,5637440
894912242,11/05:18:44,10,9259542
894912302,11/05:18:45,135,10897404
894912362,11/05:18:46,190,8478298
894912422,11/05:18:47,97,8087505
894912482,11/05:18:48,90,7890330
894912542,11/05:18:49,173,11601964
894912602,11/05:18:50,169,5669569
894912662,11/05:18:51,98,11275620
894912722,11/05:18:52,205,9433552
894912782,11/05:18:53,169,11445499
894912842,11/05:18:54,236,5595456
894912902,11/05:18:55,154,7945847
894912962,11/05:18:56,125,8707141
894913022,11/05:18:57,158,5741937
894913082,11/05:18:58,94,6908741
894913142,11/05:18:59,2,4274813
894913202,11/05:19:00,214,7899892
894913262,11/05:19:01,231,6278115
894913322,11/05:19:02,1,9033221
894913382,11/05:19:03,108,5409251
894913442,11/05:19:04,246,10508276
894913502,11/05:19:05,38,6185709
894913562,11/05:19:06,130,8875912
894913622,11/05:19:07,177,5663478
894913682,11/05:19:08,168,7619798
894913742,11/05:19:09,105,8607152
894913802,11/05:19:10,231,9444151
894913862,11/05:19:11,237,13529300
894913922,11/05:19:12,132,6702954
894913982,11/05:19:13,66,8622629
894914042,11/05:19:14,184,5884376
894914102,11/05:19:15,130,10185897
894914162,11/05:19:16,186,18662750
894914222,11/05:19:17,253,6138660
894914282,11/05:19:18,32,7731974
894914342,11/05:19:19,23,13815120
894914402,11/05:19:20,57,10110889
894914462,11/05:19:21,37,9665097
894914522,11/05:19:22,180,11642541
894914582,11/05:19:23,237,14290972
894914642,11/05:19:24,190,7699560
894914702,11/05:19:25,184,12130958
894914762,11/05:19:26,196,8657514
894914822,11/05:19:27,24,9756567
894914882,11/05:19:28,53,11252175
894914942,11/05:19:29,179,12009509
894915002,11/05:19:30,191,8196768
894915062,11/05:19:31,90,6755379
894915122,11/05:19:32,51,8994802
894915182,11/05:19:33,70,7236843
894915242,11/05:19:34,2,9884768
894915302,11/05:19:35,229,16064308
894915362,11/05:19:36,49,17492370
894915422,11/05:19:37,154,8980693
894915482,11/05:19:38,112,7079856
894915542,11/05:19:39,106,10163665
894915602,11/05:19:40,109,6565309
894915662,11/05:19:41,22,6362329
894915722,11/05:19:42,30,15232617
894915782,11/05:19:43,248,8560080
894915842,11/05:19:44,30,6419574
894915902,11/05:19:45,130,16872682
894915962,11/05:19:46,114,7190310
894916022,11/05:19:47,51,19032252
894916082,11/05:19:48,5,8017893
894916142,11/05:19:49,209,9946545
894916202,11/05:19:50,148,14736634
894916262,11/05:19:51,102,10869518
894916322,11/05:19:52,66,15517449
894916382,11/05:19:53,240,13711344
894916442,11/05:19:54,144,6110751
894916502,11/05:19:55,61,7643863
894916562,11/05:19:56,191,17553768
894916622,11/05:19:57,175,7930470
894916682,11/05:19:58,164,5052590
894916742,11/05:19:59,192,7158838
894916802,11/05:20:00,4,10098214
894916862,11/05:20:01,31,4928076
894916922,11/05:20:02,0,12079224
894916982,11/05:20:03,30,11898424
894917042,11/05:20:04,119,11649771
894917102,11/05:20:05,64,4990885
894917162,11/05:20:06,105,11529693
894917222,11/05:20:07,66,6621291
894917282,11/05:20:08,206,9622858
894917342,11/05:20:09,134,5221299
894917402,11/05:20:10,154,9103552
894917462,11/05:20:11,226,11099076
894917522,11/05:20:12,137,7132492
894917582,11/05:20:13,65,6329428
894917642,11/05:20:14,220,10334951
894917702,11/05:20:15,177,7844764
894917762,11/05:20:16,14,5916719
894917822,11/05:20:17,41,5498121
894917882,11/05:20:18,247,11115317
894917942,11/05:20:19,69,6519993
894918002,11/05:20:20,219,9250736
894918062,11/05:20:21,61,3976900
894918122,11/05:20:22,190,15220176
894918182,11/05:20:23,239,7342673
894918242,11/05:20:24,86,10456460
894918302,11/05:20:25,241,12835897
894918362,11/05:20:26,202,4436220
894918422,11/05:20:27,216,11840574
894918482,11/05:20:28,66,7893713
894918542,11/05:20:29,251,4680571
894918602,11/05:20:30,81,6957391
894918662,11/05:20:31,193,9767032
894918722,11/05:20:32,96,13823764
894918782,11/05:20:33,134,3986249
894918842,11/05:20:34,238,4011074
894918902,11/05:20:35,186,6485954
894918962,11/05:20:36,182,6872883
894919022,11/05:20:37,79,8394344
894919082,11/05:20:38,248,11163132
894919142,11/05:20:39,104,6712157
894919202,11/05:20:40,235,12102982
894919262,11/05:20:41,206,10901332
894919322,11/05:20:42,65,10199158
894919382,11/05:20:43,37,9152600
894919442,11/05:20:44,98,9731148
894919502,11/05:20:45,138,9832666
894919562,11/05:20:46,115,18740973
894919622,11/05:20:47,238,10197585
894919682,11/05:20:48,49,11900953
894919742,11/05:20:49,157,14292318
894919802,11/05:20:50,63,9270166
894919862,11/05:20:51,236,8340449
894919922,11/05:20:52,158,11806848
894919982,11/05:20:53,152,6421722
894920042,11/05:20:54,46,15577814
894920102,11/05:20:55,158,7647346
894920162,11/05:20:56,114,7936787
894920222,11/05:20:57,199,12136762
894920282,11/05:20:58,142,6000107
894920342,11/05:20:59,1,11475024
894920402,11/05:21:00,110,10515990
894920462,11/05:21:01,169,13171741
894920522,11/05:21:02,113,10604080
894920582,11/05:21:03,110,22145116
894920642,11/05:21:04,175,11550880
894920702,11/05:21:05,50,24500330
894920762,11/05:21:06,132,21723971
894920822,11/05:21:07,104,6859847
894920882,11/05:21:08,12,6252601
894920942,11/05:21:09,41,15091510
894921002,11/05:21:10,210,13715647
894921062,11/05:21:11,205,20684839
894921122,11/05:21:12,27,12860090
894921182,11/05:21:13,22,4747628
894921242,11/05:21:14,149,9007836
894921302,11/05:21:15,43,9478184
894921362,11/05:21:16,70,9531745
894921422,11/05:21:17,2,7930820
894921482,11/05:21:18,141,10415800
894921542,11/05:21:19,191,5706329
894921602,11/05:21:20,199,9640985
894921662,11/05:21:21,131,3803788
894921722,11/05:21:22,204,15659028
894921782,11/05:21:23,37,12101468
894921842,11/05:21:24,241,9399742
894921902,11/05:21:25,150,6717808
894921962,11/05:21:26,214,6802600
894922022,11/05:21:27,248,10999944
894922082,11/05:21:28,220,7978997
894922142,11/05:21:29,20,7518658
894922202,11/05:21:30,74,6075979
894922262,11/05:21:31,96,11579519
894922322,11/05:21:32,112,12284133
894922382,11/05:21:33,207,11118657
894922442,11/05:21:34,37,13785796
894922502,11/05:21:35,217,8664199
894922562,11/05:21:36,69,5825246
894922622,11/05:21:37,123,5109443
894922682,11/05:21:38,8,14491273
894922742,11/05:21:39,237,10147347
894922802,11/05:21:40,163,10952536
894922862,11/05:21:41,188,8678848
894922922,11/05:21:42,95,8637599
894922982,11/05:21:43,245,15496894
894923042,11/05:21:44,53,8311482
894923102,11/05:21:45,59,7821616
894923162,11/05:21:46,164,10252842
894923222,11/05:21:47,138,14282107
894923282,11/05:21:48,168,6075963
894923342,11/05:21:49,204,9456188
894923402,11/05:21:50,85,5590703
894923462,11/05:21:51,144,5930826
894923522,11/05:21:52,244,7805351
894923582,11/05:21:53,26,4627619
894923642,11/05:21:54,40,4994894
894923702,11/05:21:55,110,6324989
894923762,11/05:21:56,39,3552460
894923822,11/05:21:57,180,11591084
894923882,11/05:21:58,78,5673998
894923942,11/05:21:59,184,8519184
